time = 20150812-193819; ObjectID = 16782336; name = A-10C; country = 2; Lat = 44.641258; Long = 37.707230; Alt = 823.001775; Hdg = 4.788795; type = 1.1.6.58
time = 20150812-193819; ObjectID = 16780544; name = Hummer; country = 2; Lat = 44.718897; Long = 37.647551; Alt = 79.179253; Hdg = 5.340707; type = 2.17.25.14
time = 20150812-193819; ObjectID = 16782080; name = M1134 Stryker ATGM; country = 2; Lat = 44.727615; Long = 37.659717; Alt = 125.220996; Hdg = 3.787317; type = 2.17.104.80
time = 20150812-193819; ObjectID = 16781824; name = M1134 Stryker ATGM; country = 2; Lat = 44.727925; Long = 37.660072; Alt = 125.303058; Hdg = 3.767153; type = 2.17.104.80
time = 20150812-193819; ObjectID = 16781312; name = M-2 Bradley; country = 2; Lat = 44.727172; Long = 37.659208; Alt = 123.081354; Hdg = 3.804727; type = 2.17.104.7
time = 20150812-193819; ObjectID = 16777728; name = BMP-1; country = 0; Lat = 44.714376; Long = 37.641657; Alt = 73.445389; Hdg = 0.633014; type = 2.17.104.7
time = 20150812-193819; ObjectID = 16781568; name = M1045 HMMWV TOW; country = 2; Lat = 44.727214; Long = 37.659260; Alt = 123.296134; Hdg = 3.802685; type = 2.17.104.14
time = 20150812-193820; ObjectID = 16777984; name = BRDM-2; country = 0; Lat = 44.713419; Long = 37.641735; Alt = 74.488670; Hdg = 0.729634; type = 2.17.26.10
time = 20150812-193820; ObjectID = 16778240; name = BRDM-2; country = 0; Lat = 44.714238; Long = 37.641020; Alt = 72.129112; Hdg = 0.204456; type = 2.17.26.10
time = 20150812-193820; ObjectID = 16778496; name = BMP-1; country = 0; Lat = 44.713748; Long = 37.642563; Alt = 75.906143; Hdg = 0.743698; type = 2.17.104.7
time = 20150812-193820; ObjectID = 16778752; name = BMP-3; country = 0; Lat = 44.719900; Long = 37.638305; Alt = 77.854977; Hdg = 1.720418; type = 2.17.104.7
time = 20150812-193820; ObjectID = 16779008; name = BTR-80; country = 0; Lat = 44.720958; Long = 37.631226; Alt = 94.176616; Hdg = 1.720736; type = 2.17.26.10
time = 20150812-193820; ObjectID = 16779264; name = BRDM-2; country = 0; Lat = 44.720813; Long = 37.632195; Alt = 93.416602; Hdg = 1.720885; type = 2.17.26.10
time = 20150812-193820; ObjectID = 16779520; name = OH-58D; country = 2; Lat = 44.724377; Long = 37.669065; Alt = 384.650919; Hdg = 0.627575; type = 1.2.6.168
time = 20150812-193820; ObjectID = 16779776; name = outpost_road; country = 2; Lat = 44.718653; Long = 37.647538; Alt = 79.086159; Hdg = 3.839742; type = 2.17.26.96
time = 20150812-193820; ObjectID = 16777472; name = Su-25; country = 0; Lat = 44.683487; Long = 37.622040; Alt = 535.312762; Hdg = 0.219520; type = 1.1.6.16
time = 20150812-193820; ObjectID = 16782336; name = A-10C; country = 2; Lat = 44.641346; Long = 37.705984; Alt = 844.263970; Hdg = 4.888920; type = 1.1.6.58
time = 20150812-193820; ObjectID = 16780544; name = Hummer; country = 2; Lat = 44.718897; Long = 37.647551; Alt = 79.179253; Hdg = 5.340707; type = 2.17.25.14
time = 20150812-193820; ObjectID = 16782080; name = M1134 Stryker ATGM; country = 2; Lat = 44.727510; Long = 37.659592; Alt = 124.765086; Hdg = 3.795738; type = 2.17.104.80
time = 20150812-193820; ObjectID = 16781824; name = M1134 Stryker ATGM; country = 2; Lat = 44.727789; Long = 37.659914; Alt = 125.266795; Hdg = 3.780226; type = 2.17.104.80
time = 20150812-193820; ObjectID = 16781312; name = M-2 Bradley; country = 2; Lat = 44.727072; Long = 37.659084; Alt = 122.563982; Hdg = 3.812173; type = 2.17.104.7
time = 20150812-193820; ObjectID = 16777728; name = BMP-1; country = 0; Lat = 44.714376; Long = 37.641657; Alt = 73.445389; Hdg = 0.633014; type = 2.17.104.7
time = 20150812-193820; ObjectID = 16781568; name = M1045 HMMWV TOW; country = 2; Lat = 44.727114; Long = 37.659136; Alt = 122.778511; Hdg = 3.809618; type = 2.17.104.14
time = 20150812-193821; ObjectID = 16777984; name = BRDM-2; country = 0; Lat = 44.713419; Long = 37.641735; Alt = 74.488670; Hdg = 0.729634; type = 2.17.26.10
time = 20150812-193821; ObjectID = 16778240; name = BRDM-2; country = 0; Lat = 44.714238; Long = 37.641020; Alt = 72.129112; Hdg = 0.204456; type = 2.17.26.10
time = 20150812-193821; ObjectID = 16778496; name = BMP-1; country = 0; Lat = 44.713748; Long = 37.642563; Alt = 75.906143; Hdg = 0.743698; type = 2.17.104.7
time = 20150812-193821; ObjectID = 16778752; name = BMP-3; country = 0; Lat = 44.719873; Long = 37.638488; Alt = 76.990811; Hdg = 1.720418; type = 2.17.104.7
time = 20150812-193821; ObjectID = 16779008; name = BTR-80; country = 0; Lat = 44.720929; Long = 37.631418; Alt = 94.025841; Hdg = 1.720676; type = 2.17.26.10
time = 20150812-193821; ObjectID = 16779264; name = BRDM-2; country = 0; Lat = 44.720784; Long = 37.632388; Alt = 93.264510; Hdg = 1.720817; type = 2.17.26.10
time = 20150812-193821; ObjectID = 16779520; name = OH-58D; country = 2; Lat = 44.724563; Long = 37.669288; Alt = 384.669083; Hdg = 0.681221; type = 1.2.6.168
time = 20150812-193821; ObjectID = 16779776; name = outpost_road; country = 2; Lat = 44.718653; Long = 37.647538; Alt = 79.086159; Hdg = 3.839742; type = 2.17.26.96
time = 20150812-193821; ObjectID = 16777472; name = Su-25; country = 0; Lat = 44.684897; Long = 37.622594; Alt = 526.696320; Hdg = 0.208612; type = 1.1.6.16
time = 20150812-193821; ObjectID = 16782336; name = A-10C; country = 2; Lat = 44.641508; Long = 37.704765; Alt = 865.255811; Hdg = 4.986713; type = 1.1.6.58
time = 20150812-193821; ObjectID = 16780544; name = Hummer; country = 2; Lat = 44.718897; Long = 37.647551; Alt = 79.179253; Hdg = 5.340707; type = 2.17.25.14
time = 20150812-193821; ObjectID = 16782080; name = M1134 Stryker ATGM; country = 2; Lat = 44.727403; Long = 37.659461; Alt = 124.215243; Hdg = 3.796416; type = 2.17.104.80
time = 20150812-193821; ObjectID = 16781824; name = M1134 Stryker ATGM; country = 2; Lat = 44.727651; Long = 37.659752; Alt = 125.229999; Hdg = 3.786410; type = 2.17.104.80
time = 20150812-193821; ObjectID = 16781312; name = M-2 Bradley; country = 2; Lat = 44.726973; Long = 37.658958; Alt = 122.046812; Hdg = 3.819616; type = 2.17.104.7
time = 20150812-193821; ObjectID = 16777728; name = BMP-1; country = 0; Lat = 44.714376; Long = 37.641657; Alt = 73.445389; Hdg = 0.633014; type = 2.17.104.7
time = 20150812-193821; ObjectID = 16781568; name = M1045 HMMWV TOW; country = 2; Lat = 44.727014; Long = 37.659011; Alt = 122.261447; Hdg = 3.813015; type = 2.17.104.14
time = 20150812-193822; ObjectID = 16777984; name = BRDM-2; country = 0; Lat = 44.713419; Long = 37.641735; Alt = 74.488670; Hdg = 0.729634; type = 2.17.26.10
time = 20150812-193822; ObjectID = 16778240; name = BRDM-2; country = 0; Lat = 44.714238; Long = 37.641020; Alt = 72.129112; Hdg = 0.204456; type = 2.17.26.10
time = 20150812-193822; ObjectID = 16778496; name = BMP-1; country = 0; Lat = 44.713748; Long = 37.642563; Alt = 75.906143; Hdg = 0.743698; type = 2.17.104.7
time = 20150812-193822; ObjectID = 16778752; name = BMP-3; country = 0; Lat = 44.719856; Long = 37.638600; Alt = 76.466462; Hdg = 1.720418; type = 2.17.104.7
time = 20150812-193822; ObjectID = 16779008; name = BTR-80; country = 0; Lat = 44.720901; Long = 37.631611; Alt = 93.874283; Hdg = 1.720613; type = 2.17.26.10
time = 20150812-193822; ObjectID = 16779264; name = BRDM-2; country = 0; Lat = 44.720755; Long = 37.632582; Alt = 93.111693; Hdg = 1.720740; type = 2.17.26.10
time = 20150812-193822; ObjectID = 16779520; name = OH-58D; country = 2; Lat = 44.724736; Long = 37.669524; Alt = 384.677426; Hdg = 0.730953; type = 1.2.6.168
time = 20150812-193822; ObjectID = 16779776; name = outpost_road; country = 2; Lat = 44.718653; Long = 37.647538; Alt = 79.086159; Hdg = 3.839742; type = 2.17.26.96
time = 20150812-193822; ObjectID = 16777472; name = Su-25; country = 0; Lat = 44.686306; Long = 37.623157; Alt = 520.268949; Hdg = 0.239172; type = 1.1.6.16
time = 20150812-193822; ObjectID = 16782336; name = A-10C; country = 2; Lat = 44.641747; Long = 37.703577; Alt = 884.854783; Hdg = 5.085206; type = 1.1.6.58
time = 20150812-193822; ObjectID = 16780544; name = Hummer; country = 2; Lat = 44.718897; Long = 37.647551; Alt = 79.179253; Hdg = 5.340707; type = 2.17.25.14
time = 20150812-193822; ObjectID = 16782080; name = M1134 Stryker ATGM; country = 2; Lat = 44.727298; Long = 37.659336; Alt = 123.680472; Hdg = 3.785869; type = 2.17.104.80
time = 20150812-193822; ObjectID = 16781824; name = M1134 Stryker ATGM; country = 2; Lat = 44.727514; Long = 37.659589; Alt = 124.770850; Hdg = 3.785467; type = 2.17.104.80
time = 20150812-193822; ObjectID = 16781312; name = M-2 Bradley; country = 2; Lat = 44.726874; Long = 37.658832; Alt = 121.529841; Hdg = 3.827060; type = 2.17.104.7
time = 20150812-193822; ObjectID = 16777728; name = BMP-1; country = 0; Lat = 44.714376; Long = 37.641657; Alt = 73.445389; Hdg = 0.633014; type = 2.17.104.7
time = 20150812-193822; ObjectID = 16781568; name = M1045 HMMWV TOW; country = 2; Lat = 44.726914; Long = 37.658886; Alt = 121.744184; Hdg = 3.818476; type = 2.17.104.14
time = 20150812-193823; ObjectID = 16777984; name = BRDM-2; country = 0; Lat = 44.713419; Long = 37.641735; Alt = 74.488670; Hdg = 0.729634; type = 2.17.26.10
time = 20150812-193823; ObjectID = 16778240; name = BRDM-2; country = 0; Lat = 44.714238; Long = 37.641020; Alt = 72.129112; Hdg = 0.204456; type = 2.17.26.10
time = 20150812-193823; ObjectID = 16778496; name = BMP-1; country = 0; Lat = 44.713748; Long = 37.642563; Alt = 75.906143; Hdg = 0.743698; type = 2.17.104.7
time = 20150812-193823; ObjectID = 16778752; name = BMP-3; country = 0; Lat = 44.719847; Long = 37.638665; Alt = 76.159002; Hdg = 1.720418; type = 2.17.104.7
time = 20150812-193823; ObjectID = 16779008; name = BTR-80; country = 0; Lat = 44.720872; Long = 37.631805; Alt = 93.721966; Hdg = 1.720548; type = 2.17.26.10
time = 20150812-193823; ObjectID = 16779264; name = BRDM-2; country = 0; Lat = 44.720726; Long = 37.632778; Alt = 92.958175; Hdg = 1.720659; type = 2.17.26.10
time = 20150812-193823; ObjectID = 16779520; name = OH-58D; country = 2; Lat = 44.724899; Long = 37.669771; Alt = 384.680013; Hdg = 0.764084; type = 1.2.6.168
time = 20150812-193823; ObjectID = 16779776; name = outpost_road; country = 2; Lat = 44.718653; Long = 37.647538; Alt = 79.086159; Hdg = 3.839742; type = 2.17.26.96
time = 20150812-193823; ObjectID = 16777472; name = Su-25; country = 0; Lat = 44.687699; Long = 37.623797; Alt = 513.294515; Hdg = 0.289940; type = 1.1.6.16
time = 20150812-193823; ObjectID = 16782336; name = A-10C; country = 2; Lat = 44.642062; Long = 37.702430; Alt = 902.747455; Hdg = 5.182552; type = 1.1.6.58
time = 20150812-193823; ObjectID = 16780544; name = Hummer; country = 2; Lat = 44.718897; Long = 37.647551; Alt = 79.179253; Hdg = 5.340707; type = 2.17.25.14
time = 20150812-193823; ObjectID = 16782080; name = M1134 Stryker ATGM; country = 2; Lat = 44.727199; Long = 37.659219; Alt = 123.180751; Hdg = 3.787141; type = 2.17.104.80
time = 20150812-193823; ObjectID = 16781824; name = M1134 Stryker ATGM; country = 2; Lat = 44.727381; Long = 37.659432; Alt = 124.097430; Hdg = 3.776904; type = 2.17.104.80
time = 20150812-193823; ObjectID = 16781312; name = M-2 Bradley; country = 2; Lat = 44.726776; Long = 37.658705; Alt = 121.013041; Hdg = 3.834504; type = 2.17.104.7
time = 20150812-193823; ObjectID = 16777728; name = BMP-1; country = 0; Lat = 44.714376; Long = 37.641657; Alt = 73.445389; Hdg = 0.633014; type = 2.17.104.7
time = 20150812-193823; ObjectID = 16781568; name = M1045 HMMWV TOW; country = 2; Lat = 44.726816; Long = 37.658759; Alt = 121.227268; Hdg = 3.833060; type = 2.17.104.14
time = 20150812-193824; ObjectID = 16777984; name = BRDM-2; country = 0; Lat = 44.713419; Long = 37.641735; Alt = 74.488670; Hdg = 0.729634; type = 2.17.26.10
time = 20150812-193824; ObjectID = 16778240; name = BRDM-2; country = 0; Lat = 44.714238; Long = 37.641020; Alt = 72.129112; Hdg = 0.204456; type = 2.17.26.10
time = 20150812-193824; ObjectID = 16778496; name = BMP-1; country = 0; Lat = 44.713748; Long = 37.642563; Alt = 75.906143; Hdg = 0.743698; type = 2.17.104.7
time = 20150812-193824; ObjectID = 16778752; name = BMP-3; country = 0; Lat = 44.719834; Long = 37.638746; Alt = 75.778379; Hdg = 1.720418; type = 2.17.104.7
time = 20150812-193824; ObjectID = 16779008; name = BTR-80; country = 0; Lat = 44.720842; Long = 37.632000; Alt = 93.568905; Hdg = 1.720486; type = 2.17.26.10
time = 20150812-193824; ObjectID = 16779264; name = BRDM-2; country = 0; Lat = 44.720697; Long = 37.632974; Alt = 92.803992; Hdg = 1.720578; type = 2.17.26.10
time = 20150812-193824; ObjectID = 16779520; name = OH-58D; country = 2; Lat = 44.725056; Long = 37.670024; Alt = 384.678606; Hdg = 0.780034; type = 1.2.6.168
time = 20150812-193824; ObjectID = 16779776; name = outpost_road; country = 2; Lat = 44.718653; Long = 37.647538; Alt = 79.086159; Hdg = 3.839742; type = 2.17.26.96
time = 20150812-193824; ObjectID = 16777472; name = Su-25; country = 0; Lat = 44.689057; Long = 37.624563; Alt = 505.912656; Hdg = 0.361686; type = 1.1.6.16
time = 20150812-193824; ObjectID = 16782336; name = A-10C; country = 2; Lat = 44.642451; Long = 37.701329; Alt = 918.837526; Hdg = 5.270326; type = 1.1.6.58
time = 20150812-193824; ObjectID = 16780544; name = Hummer; country = 2; Lat = 44.718897; Long = 37.647551; Alt = 79.179253; Hdg = 5.340707; type = 2.17.25.14
time = 20150812-193824; ObjectID = 16782080; name = M1134 Stryker ATGM; country = 2; Lat = 44.727100; Long = 37.659101; Alt = 122.675406; Hdg = 3.785444; type = 2.17.104.80
time = 20150812-193824; ObjectID = 16781824; name = M1134 Stryker ATGM; country = 2; Lat = 44.727251; Long = 37.659281; Alt = 123.443728; Hdg = 3.779781; type = 2.17.104.80
time = 20150812-193824; ObjectID = 16781312; name = M-2 Bradley; country = 2; Lat = 44.726678; Long = 37.658576; Alt = 120.496516; Hdg = 3.841946; type = 2.17.104.7
time = 20150812-193824; ObjectID = 16777728; name = BMP-1; country = 0; Lat = 44.714376; Long = 37.641657; Alt = 73.445389; Hdg = 0.633014; type = 2.17.104.7
time = 20150812-193824; ObjectID = 16781568; name = M1045 HMMWV TOW; country = 2; Lat = 44.726718; Long = 37.658631; Alt = 120.710502; Hdg = 3.840520; type = 2.17.104.14
time = 20150812-193825; ObjectID = 16777984; name = BRDM-2; country = 0; Lat = 44.713419; Long = 37.641735; Alt = 74.488670; Hdg = 0.729634; type = 2.17.26.10
time = 20150812-193825; ObjectID = 16778240; name = BRDM-2; country = 0; Lat = 44.714238; Long = 37.641020; Alt = 72.129112; Hdg = 0.204456; type = 2.17.26.10
time = 20150812-193825; ObjectID = 16778496; name = BMP-1; country = 0; Lat = 44.713748; Long = 37.642563; Alt = 75.906143; Hdg = 0.743698; type = 2.17.104.7
time = 20150812-193825; ObjectID = 16778752; name = BMP-3; country = 0; Lat = 44.719817; Long = 37.638860; Alt = 75.241032; Hdg = 1.720418; type = 2.17.104.7
time = 20150812-193825; ObjectID = 16779008; name = BTR-80; country = 0; Lat = 44.720813; Long = 37.632195; Alt = 93.415119; Hdg = 1.720428; type = 2.17.26.10
time = 20150812-193825; ObjectID = 16779264; name = BRDM-2; country = 0; Lat = 44.720667; Long = 37.633171; Alt = 92.649161; Hdg = 1.720500; type = 2.17.26.10
time = 20150812-193825; ObjectID = 16779520; name = OH-58D; country = 2; Lat = 44.725209; Long = 37.670281; Alt = 384.674841; Hdg = 0.781594; type = 1.2.6.168
time = 20150812-193825; ObjectID = 16779776; name = outpost_road; country = 2; Lat = 44.718653; Long = 37.647538; Alt = 79.086159; Hdg = 3.839742; type = 2.17.26.96
time = 20150812-193825; ObjectID = 16777472; name = Su-25; country = 0; Lat = 44.690371; Long = 37.625470; Alt = 497.547949; Hdg = 0.436717; type = 1.1.6.16
time = 20150812-193825; ObjectID = 16782336; name = A-10C; country = 2; Lat = 44.642907; Long = 37.700279; Alt = 933.010264; Hdg = 5.333103; type = 1.1.6.58
time = 20150812-193825; ObjectID = 16780544; name = Hummer; country = 2; Lat = 44.718897; Long = 37.647551; Alt = 79.179253; Hdg = 5.340707; type = 2.17.25.14
time = 20150812-193825; ObjectID = 16782080; name = M1134 Stryker ATGM; country = 2; Lat = 44.726999; Long = 37.658981; Alt = 122.165679; Hdg = 3.794034; type = 2.17.104.80
time = 20150812-193825; ObjectID = 16781824; name = M1134 Stryker ATGM; country = 2; Lat = 44.727125; Long = 37.659133; Alt = 122.807700; Hdg = 3.781850; type = 2.17.104.80
time = 20150812-193825; ObjectID = 16781312; name = M-2 Bradley; country = 2; Lat = 44.726582; Long = 37.658447; Alt = 119.980285; Hdg = 3.849400; type = 2.17.104.7
time = 20150812-193825; ObjectID = 16777728; name = BMP-1; country = 0; Lat = 44.714376; Long = 37.641657; Alt = 73.445389; Hdg = 0.633014; type = 2.17.104.7
time = 20150812-193825; ObjectID = 16781568; name = M1045 HMMWV TOW; country = 2; Lat = 44.726621; Long = 37.658502; Alt = 120.194159; Hdg = 3.847243; type = 2.17.104.14
time = 20150812-193826; ObjectID = 16777984; name = BRDM-2; country = 0; Lat = 44.713419; Long = 37.641735; Alt = 74.488670; Hdg = 0.729634; type = 2.17.26.10
time = 20150812-193826; ObjectID = 16778240; name = BRDM-2; country = 0; Lat = 44.714238; Long = 37.641020; Alt = 72.129112; Hdg = 0.204456; type = 2.17.26.10
time = 20150812-193826; ObjectID = 16778496; name = BMP-1; country = 0; Lat = 44.713748; Long = 37.642563; Alt = 75.906143; Hdg = 0.743698; type = 2.17.104.7
time = 20150812-193826; ObjectID = 16778752; name = BMP-3; country = 0; Lat = 44.719798; Long = 37.638988; Alt = 74.633920; Hdg = 1.720418; type = 2.17.104.7
time = 20150812-193826; ObjectID = 16779008; name = BTR-80; country = 0; Lat = 44.720784; Long = 37.632392; Alt = 93.260620; Hdg = 1.720377; type = 2.17.26.10
time = 20150812-193826; ObjectID = 16779264; name = BRDM-2; country = 0; Lat = 44.720638; Long = 37.633369; Alt = 92.493693; Hdg = 1.720427; type = 2.17.26.10
time = 20150812-193826; ObjectID = 16779520; name = OH-58D; country = 2; Lat = 44.725363; Long = 37.670538; Alt = 384.668535; Hdg = 0.771973; type = 1.2.6.168
time = 20150812-193826; ObjectID = 16779776; name = outpost_road; country = 2; Lat = 44.718653; Long = 37.647538; Alt = 79.086159; Hdg = 3.839742; type = 2.17.26.96
time = 20150812-193826; ObjectID = 16777472; name = Su-25; country = 0; Lat = 44.691646; Long = 37.626475; Alt = 486.405211; Hdg = 0.473378; type = 1.1.6.16
time = 20150812-193826; ObjectID = 16782336; name = A-10C; country = 2; Lat = 44.643423; Long = 37.699278; Alt = 945.209326; Hdg = 5.394919; type = 1.1.6.58
time = 20150812-193826; ObjectID = 16780544; name = Hummer; country = 2; Lat = 44.718897; Long = 37.647551; Alt = 79.179253; Hdg = 5.340707; type = 2.17.25.14
time = 20150812-193826; ObjectID = 16782080; name = M1134 Stryker ATGM; country = 2; Lat = 44.726902; Long = 37.658861; Alt = 121.663036; Hdg = 3.815438; type = 2.17.104.80
time = 20150812-193826; ObjectID = 16781824; name = M1134 Stryker ATGM; country = 2; Lat = 44.727005; Long = 37.658991; Alt = 122.198127; Hdg = 3.793931; type = 2.17.104.80
time = 20150812-193826; ObjectID = 16781312; name = M-2 Bradley; country = 2; Lat = 44.726486; Long = 37.658316; Alt = 119.464176; Hdg = 3.855552; type = 2.17.104.7
time = 20150812-193826; ObjectID = 16777728; name = BMP-1; country = 0; Lat = 44.714376; Long = 37.641657; Alt = 73.445389; Hdg = 0.633014; type = 2.17.104.7
